point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_LHS_0431,2.0,high,0.057826303728906576,0.006919791710002615,0.01980839742170731,1.0467866800787895,0.0012929788447562877,0.5578412025815415,0.005804950442102689,resource_economy,8,4.364799381720465,4.364799392867343,-1.1146878087231471e-08,0.05128009007510774,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2149488999857567
B1_LHS_0432,2.0,medium,0.01788466771350565,0.008736134847353362,0.022773395144311,0.05489558742713634,0.001247603248066513,0.6184396491592754,0.01899888115305416,balanced,8,0.8758704208441969,0.8758704194483998,1.3957970335098935e-09,-0.002945904843727952,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2393574999878183
B1_LHS_0433,4.0,high,0.01688206144832382,0.005072058185806459,0.01866662241008112,0.22654665754373826,0.0010163451058430822,0.48290559978352676,0.012898720799999177,regional_responsibility,8,1.134580771173355,1.1345807730869493,-1.913594172009425e-09,-0.004428016476494561,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.108249299984891
B1_LHS_0434,2.0,high,0.036933312546388306,0.006313548711904284,0.02362513625154778,0.857302538362888,0.0009175224735955586,0.5512830327699956,0.021206355822696442,resource_economy,8,2.4834165768486827,2.4834165729550417,3.893640965202394e-09,0.05009389442117138,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3049748000048567
B1_LHS_0435,4.0,high,0.032641856670703545,0.01794382589265009,0.01681900276597863,0.8516832927243834,0.0017194545358143365,0.6148411306066994,0.02467693666126447,balanced,8,3.1107878107402045,3.1107878024395337,8.300670817362743e-09,0.005185386043383587,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0289667999895755
B1_LHS_0436,2.0,low,0.06368508894648761,0.02043288867128962,0.020228599355630008,0.9030527547944156,0.0005216790515596217,0.6281232604522804,0.017434264157951483,regional_responsibility,8,6.26867462237609,6.268674611278469,1.1097621488431741e-08,0.06704555776424784,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2589685000129975
B1_LHS_0437,4.0,medium,0.07455588190541673,0.023564217064799647,3.2941043725129313e-05,0.6429207772650867,0.0017014973332505987,0.4879743968368166,0.003267732065275063,resource_economy,8,11.144368068700638,11.144044878764806,0.00032318993583224653,0.028231595901222546,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0675784000195563
B1_LHS_0438,4.0,low,0.02140217098356625,0.023686299559994278,0.013221669065866304,0.2431549205491446,0.0019537609731145674,0.559033822020166,0.014997699624198038,balanced,8,1.2824967050079297,1.2824966933205404,1.1687389278591809e-08,-0.004777886810940212,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.062543599982746
B1_LHS_0439,2.0,low,0.06599388943941041,0.014709727456643952,0.02487776880821844,1.0239142885432388,0.0018010304182417,0.5941106773392562,0.03671085646489178,regional_responsibility,8,9.096139009757128,9.096139009762513,-5.3859139370615594e-12,0.11009012373680757,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.228058999986388
B1_LHS_0440,2.0,low,0.04653491256041911,0.03251044703548507,0.01850102249249566,1.0677437822790972,0.0013253162732947323,0.6237601874541641,0.027451443244981028,resource_economy,8,4.001285504795431,4.001285503338932,1.4564998096489035e-09,0.08396669038836971,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.1872042999893893
B1_LHS_0441,2.0,medium,0.05757806430339031,0.028086211481515536,0.013879612614596868,0.7683998775762111,0.0009146678811522911,0.313079295651967,0.03343069409488999,balanced,8,5.360129792752733,5.360129784984531,7.76820208159279e-09,0.04546745158140218,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.262962200009497
B1_LHS_0442,4.0,low,0.03169831292870877,0.02183894616384799,0.022629145952194434,0.9752593519073747,0.0006808516814861611,0.3423872125569961,0.0014333882400070122,regional_responsibility,8,2.490283860983268,2.4902838948917085,-3.390844049988573e-08,0.003823686152810945,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.160811100009596
B1_LHS_0443,4.0,high,0.0642560490411107,0.020594285784774128,0.02347920457704767,1.0280636274782096,0.0016780563047705255,0.47954830059849585,0.008752006211460469,resource_economy,8,8.31192200590173,8.311058720697694,0.0008632852040353356,0.008094407371410556,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.129191499989247
B1_LHS_0444,2.0,high,0.06097100505969574,0.027526799751292255,0.011702274179618118,0.8760102488950526,0.0007036859807635575,0.6916894154922413,0.033309720299860325,balanced,8,5.799084841970598,5.799084835840332,6.1302660725459646e-09,0.054708626563594556,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.243960599997081
B1_LHS_0445,2.0,high,0.024145575048876756,0.001484396383110055,0.032776214129226496,1.0734630075488252,0.0008572281883440593,0.44957225324415906,0.0038277219115099782,regional_responsibility,8,0.8271576659819787,0.8271576637535897,2.2283890288576913e-09,0.021420523514663902,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.182530799997039
B1_LHS_0446,4.0,medium,0.04618397453514277,0.009847814279728613,0.02099706502408244,0.5291296573939831,0.0012442892683505822,0.6112726463766383,0.03099925893376712,resource_economy,8,5.788222646006838,5.788222642809632,3.197205167282391e-09,-0.0032818456558244002,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0461324999923818
B1_LHS_0447,4.0,low,0.043559014427509805,0.01585432558427883,0.004961430215512932,1.2372241197492446,0.0014658546231175852,0.6426058831920214,0.0051671512020305625,balanced,8,3.7980502428823626,3.7980502324990857,1.0383276904946115e-08,0.00629486930486172,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0980215000163298
B1_LHS_0448,2.0,medium,0.046099691828397876,0.013021741404886685,0.0029897436741813947,0.3033860900964978,0.0011552987172908473,0.5495639214269812,0.030162891628087413,regional_responsibility,8,5.002591459180419,5.002591457011491,2.168928148194027e-09,0.019071891692118315,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3057576999999583
B1_LHS_0449,4.0,high,0.015617166541502962,0.0060846538592627545,0.03384762488968728,0.2196079572834562,0.0019264744155542636,0.5987428839779477,0.02369554655951335,resource_economy,8,1.2836749871774813,1.2836749526292077,3.454827357529666e-08,-0.006884534432399969,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.046997099998407
B1_LHS_0450,2.0,high,0.01707549813328665,0.009220920105017943,0.028063928004938704,0.1977118924925094,0.0009848359379120953,0.6988504732421494,0.00707226066973417,balanced,8,0.39928743637121356,0.3992874399648349,-3.593621344943898e-09,-0.0002016674813248038,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.1912367999902926
B1_LHS_0451,4.0,medium,0.03686784042722277,0.021484482669389845,0.017194630858839578,1.1128139985880579,0.0008389810156100978,0.45520709657955094,0.025057912347039003,regional_responsibility,8,5.027904492059925,5.027904462922544,2.9137380508359456e-08,0.014156839085793882,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0433490000141319
B1_LHS_0452,4.0,low,0.06920580475051627,0.01683281628621819,0.012672954929458385,0.7142446264466892,0.0012192164655948493,0.3736546166446246,0.00933606343933721,resource_economy,8,9.724905219721467,9.724481270082778,0.00042394963868908064,0.019124327725093645,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.047325899999123
B1_LHS_0453,2.0,medium,0.06886716675490348,0.005797564290066146,0.02436046214969222,0.9847620560224027,0.0008424865582515992,0.5668032997480641,0.00417245008945182,balanced,8,5.134876240931344,5.134876240555309,3.760352029757996e-10,0.042844560321217966,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.237536500004353
B1_LHS_0454,4.0,low,0.06835928901037588,0.020000011146684787,0.03445923599861227,1.1315850831220124,0.0006124971156958589,0.40504045494150515,0.011606518125241935,regional_responsibility,8,12.116728816095192,12.116728837244516,-2.1149324069824615e-08,0.020403008468073684,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0413845000148285
B1_LHS_0455,4.0,high,0.04476974200175103,0.03382389840844489,0.02785771157874734,1.033913685108495,0.001501123548924149,0.6729973149326794,0.03473131931388848,resource_economy,8,5.880853843889571,5.880853852185664,-8.296093589876818e-09,-0.002586898684758157,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0352589999965858
B1_LHS_0456,4.0,medium,0.03063150742107655,0.016040549409913164,0.017435177900554807,0.9060230998032689,0.001352142995990435,0.6383604343150155,0.013748237603516192,balanced,8,2.205529148263015,2.2055291325806268,1.568238827687196e-08,0.0027840573558300975,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0336146999907214
B1_LHS_0457,2.0,low,0.019330313811906117,0.03203656201677332,0.02382382079771262,0.23374694378364558,0.0014060717125663725,0.6661162046691342,0.028199931048643816,regional_responsibility,8,2.2536845714106972,2.253684550050325,2.136037213773534e-08,0.004486334932488084,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.1958792000077665
B1_LHS_0458,2.0,high,0.06145667266766335,0.03153404630045035,0.033217346974236374,1.1481913392259253,0.001127821241057982,0.3973182061402615,0.01706618390077826,resource_economy,8,5.399480898729336,5.399480873562547,2.5166788653052663e-08,0.08111256894957422,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.1752913999953307
B1_LHS_0459,2.0,medium,0.016425234687506035,0.029033813686983656,0.024189549204453528,0.21717602349755857,0.000800265970699448,0.6095491718180639,0.019981523240243503,balanced,8,0.8699857133936595,0.8699857133425057,5.115374790420901e-11,4.9755780499437935e-05,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3329283999919426
B1_LHS_0460,4.0,medium,0.055738925945514856,0.0073259018683150025,0.021653696631397944,0.3631248488882365,0.0012515268424441528,0.37953982697076816,0.004616807744572667,regional_responsibility,8,7.787431935880341,7.7874318910108435,4.486949745086122e-08,0.001965825418672712,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0734204999753274
B1_LHS_0461,2.0,medium,0.04883907009047087,0.029913921255128307,0.005729015284620594,0.6162020692074514,0.0012577515226517022,0.4421446792486913,0.028773206829266443,resource_economy,8,4.404144320614338,4.404144316168807,4.44553105438672e-09,0.05419013390271938,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.20690800002194
B1_LHS_0462,4.0,medium,0.03221048547280714,0.02023588465987511,0.024335553897457295,1.2876305396670462,0.0009915315710744832,0.3749052232501337,0.005774188887092671,balanced,8,2.1221129093595272,2.1221128938255003,1.5534026953645252e-08,0.0038867930490445266,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.036673199996585
B1_LHS_0463,4.0,low,0.03435482800694163,0.005837907634296555,0.019486290226000853,1.1402337794064483,0.0019622700121268433,0.38554438382333667,0.022937402420722966,regional_responsibility,8,4.321187335444816,4.3211873282021305,7.2426855624030395e-09,0.01255619060137931,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0702440000022762
B1_LHS_0464,2.0,high,0.021129796638245546,0.023017949850558345,0.02187297650960781,0.09481296380743082,0.0016371863787309022,0.3605703404750321,0.01691472531441174,resource_economy,8,1.0149908838370871,1.0149908849486509,-1.1115637299496939e-09,5.1376559329712e-05,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3543415000021923
B1_LHS_0465,2.0,medium,0.07061854399572401,0.0001653237149371756,0.028672823247891454,1.0868459546276568,0.0012050101130259175,0.39279808813287875,0.007978259189974406,balanced,8,5.509024140460648,5.509024145291995,-4.831346878120257e-09,0.049678035320604566,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3053288999944925
B1_LHS_0466,2.0,high,0.017474554074490722,0.010938275611400337,0.024703688443179266,0.8007942172961234,0.0014795592935391115,0.6474462101344252,0.022377527214275512,regional_responsibility,8,1.5225427853498348,1.5225427903280262,-4.978191414650723e-09,0.022611540648382014,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.219670499995118
B1_LHS_0467,2.0,high,0.02265107416172745,0.023092194331650988,0.023217479309100005,0.14398342381299245,0.001688154653005147,0.38476817034310795,0.009949583421240984,resource_economy,8,0.8282171382151793,0.8282171421690554,-3.953876115403432e-09,0.0015773201486580192,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2276732999889646
B1_LHS_0468,4.0,high,0.06808305021342873,0.03374009177349177,0.0030802188994173366,0.12149146012109993,0.00164692395478096,0.6350790397033039,0.0011070976789465778,balanced,8,9.033612615094476,9.033612609869127,5.225349042348171e-09,-0.003142590501829185,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0558332999935374
B1_LHS_0469,2.0,high,0.04936080046854927,0.020955527784056443,0.0015334179737988903,0.35762082859634925,0.0011839446385777145,0.40178102044452746,0.019455847137401946,regional_responsibility,8,4.231458617981299,4.231458606358908,1.1622391049570524e-08,0.020669961924160957,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.287770900002215
B1_LHS_0470,2.0,low,0.057216590325354096,0.008389180643080092,0.029559309958163926,0.18126100746350624,0.0015487769574089438,0.38979777403875127,0.010306724213443481,resource_economy,8,4.423037779746386,4.423037785579157,-5.832771599045827e-09,0.010042485588155894,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2735746999969706
B1_LHS_0471,2.0,medium,0.018593057615801892,0.030773909119773277,0.002055411927366735,0.6705340927415466,0.0010868883307038257,0.6104446763564255,0.029518860336763115,balanced,8,1.6069872569498627,1.6069872593300578,-2.380195152085207e-09,0.0135549595596071,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.268821499979822
B1_LHS_0472,2.0,high,0.024340593302026915,0.03287222953176069,0.0006497185698483264,1.2913612071758391,0.0012277538564986375,0.6435471210156675,0.023925809703378615,regional_responsibility,8,2.093358620652989,2.093358605672795,1.4980193974167832e-08,0.050037832698051975,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3207541000156198
B1_LHS_0473,2.0,high,0.06447645001850863,0.0336046364266515,0.013498602033950785,0.20149888037343558,0.0016422857935679493,0.4854726205251239,0.012758520554600418,resource_economy,8,5.66837036610076,5.668370343575347,2.2525412646245968e-08,0.013951507061277565,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.326696899981471
B1_LHS_0474,2.0,high,0.028901782706721113,0.002678837647335755,0.011227977351828167,0.7183320603233817,0.0015061241856325909,0.6740958242389281,0.03515176351167901,balanced,8,2.6928899723621567,2.6928899564941124,1.586804421194188e-08,0.024250402047420277,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.4120369000011124
B1_LHS_0475,4.0,high,0.05789502800304392,0.002998571761132696,0.030477671269432714,0.6878906423551279,0.001151051216948893,0.4223887479879216,0.017279587885579283,regional_responsibility,8,9.302738615396521,9.302738594814278,2.0582243465128158e-08,0.0113355607479995,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2188975000171922
B1_LHS_0476,4.0,high,0.03480421140323642,0.005967099696492247,0.02672952659999906,1.2854315967719196,0.0010942454585974658,0.6503425040052824,0.023055176502920768,resource_economy,8,3.266240977078925,3.266240954917946,2.21609792738775e-08,-0.004852918396944437,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1690155999967828
B1_LHS_0477,2.0,medium,0.02508078919615562,0.007059908988967328,0.0032977716764848344,0.05188594081463078,0.001452445432798191,0.6257616761590175,0.01300176244455788,balanced,8,0.9535793126375115,0.953579310826605,1.8109065358373755e-09,-0.0023001515079622285,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,3.172016500000609
B1_LHS_0478,4.0,medium,0.06981253004294313,0.0023104750099540846,0.020054893511351715,0.684048319615403,0.0006942147473968577,0.39397243213026734,0.001270561504576416,regional_responsibility,8,11.99763628858865,11.997636286349572,2.2390782561387823e-09,0.009735316364710403,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.7427795999974478
B1_LHS_0479,4.0,medium,0.015528259797576618,0.008835468953794298,0.004538564850867895,0.6627000973555499,0.0012354139739966224,0.4937061933958796,0.02616823799772067,resource_economy,8,1.4412750491314619,1.441275048840832,2.906299645388799e-10,-0.0047272313585188614,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.2216565000126138
B1_LHS_0480,2.0,low,0.07421582223157969,0.0217244259316515,0.031668700899517524,0.37222888200072585,0.0017235582612406322,0.5148624526339151,0.01568368525248977,balanced,8,6.4179878784984945,6.417987863917106,1.458138854104618e-08,0.021489416923654515,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.463277400005609
B1_LHS_0481,2.0,high,0.052069760985398825,0.023637677511162945,0.002158635050623172,1.018872252360441,0.0015112029816288846,0.596440734991524,0.020153846834629258,regional_responsibility,8,4.673594213581237,4.67359420345982,1.0121416593733557e-08,0.06593471828615258,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.55593860000954
B1_LHS_0482,2.0,medium,0.057353061557385426,0.008954212216389276,0.018182294313896306,0.7746225040745778,0.001436690669402916,0.5821334800799864,0.009732359343109932,resource_economy,8,4.421348336005502,4.421348349422055,-1.3416553201750503e-08,0.046185072733970385,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4653957999835256
B1_LHS_0483,4.0,low,0.054264237372446775,0.03219345896167489,0.03362007105750304,0.44507649745741923,0.000725243920885844,0.4232235335916494,0.037262802301690316,balanced,8,8.158409355498733,8.158409359686367,-4.187633351193654e-09,0.003893390268352623,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1585416000161786
B1_LHS_0484,2.0,high,0.0472756341014376,0.03432000207807428,0.012129071643650551,0.5102966683712363,0.0006527059282254264,0.4776874515197871,0.018101310244442823,regional_responsibility,8,3.8358666708929516,3.835866663090576,7.802375634469172e-09,0.02889582091048342,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4868678999773692
B1_LHS_0485,2.0,medium,0.027952893488577712,0.013969747909124848,0.010807600290405946,0.06654574356156714,0.0006822488567836651,0.33755289599965577,0.018404994791716662,resource_economy,8,1.5420420152980827,1.5420420322027593,-1.6904676547468966e-08,-0.0005083655921618276,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4184699000034016
B1_LHS_0486,4.0,low,0.06520026022847485,0.008548151481831584,0.0035608508867345473,0.7351140226420405,0.0005637470981688336,0.5032889142047428,0.02697014489693196,balanced,8,9.779437810574866,9.779437802169815,8.405050877513531e-09,0.011243632074308582,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0306813000061084
B1_LHS_0487,2.0,high,0.05364796196458176,0.03001625284112149,0.031344817923785476,1.1752754207306457,0.0010840672516733794,0.535848539016848,0.0327917912025232,regional_responsibility,8,6.425364351923695,6.425364335417937,1.6505757649554198e-08,0.09894860420871018,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.208132499974454
B1_LHS_0488,4.0,medium,0.05950086997294946,0.024188514180184403,0.009987160774031825,0.48465366711399577,0.001276856648351411,0.48927642336574756,0.02623201757506358,resource_economy,8,8.225427937919632,8.225427906118922,3.180070962116588e-08,0.0006422326206583853,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0487798000103794
B1_LHS_0489,4.0,low,0.028802450189522384,0.017590667826472846,0.028176844903604135,0.6899646070266336,0.0006341536009885889,0.32830400296811685,0.037660936020330986,balanced,8,3.7603228255510666,3.7603228271748903,-1.62382374213621e-09,0.004975659110459451,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0464449999853969
B1_LHS_0490,4.0,high,0.05504364791430558,0.01636465343568298,0.007266946756723214,0.5549717794772656,0.0011329321496701592,0.37537730819718385,0.015165514955047848,regional_responsibility,8,8.295886378565902,8.295886331973032,4.659287000663426e-08,0.007221887251111924,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0478872999956366
B1_LHS_0491,4.0,high,0.026618544125540086,0.02445731061884472,0.0024235092660355706,0.6057617932175762,0.0019383507761575483,0.3179650997841549,0.024180558166354556,resource_economy,8,2.3042197743378203,2.3042197664618684,7.87595189066792e-09,-0.004284301205171616,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0479113000037614
B1_LHS_0492,2.0,low,0.0445009453400416,0.020675762947348797,0.028888186768959982,0.535578336176313,0.0011312983935298148,0.6310125139530363,0.03914233236400288,balanced,8,4.439767093144993,4.439767077107075,1.6037917660582934e-08,0.026304730042391766,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.1933910999796353
B1_LHS_0493,2.0,low,0.0730914924284527,0.024951371872280734,0.014103885036906768,0.9571916858452982,0.0017836713294965068,0.6087528885716529,0.03604794244566938,regional_responsibility,8,10.357508122082944,10.35750811439914,7.683803815439205e-09,0.1111613898198323,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2301613000163343
B1_LHS_0494,4.0,low,0.030730904986177063,0.010523099516315875,0.011143443252741891,0.6826262120457356,0.0015092208433220271,0.6487917557424283,0.009210362699671668,resource_economy,8,2.0274351529006127,2.027435152707671,1.929416626467173e-10,-0.003970432217199585,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.061559900001157
B1_LHS_0495,4.0,high,0.05373631507345639,0.017637342398830663,0.030742133104105927,0.8880926483627367,0.001197474427278944,0.34881386381100044,0.032606554118825785,balanced,8,7.547486468296499,7.547486455152772,1.3143726995679117e-08,0.013720014581899668,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0481596000026911
B1_LHS_0496,4.0,high,0.01660503614025944,0.03400688001494925,0.026006000924296693,0.7438152183769766,0.0006854442867649914,0.41825144040356704,0.00010290265809402922,regional_responsibility,8,0.6769491880682408,0.6769491880948878,-2.6647017925540695e-11,-0.0013266962300415987,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0612978000135627
B1_LHS_0497,2.0,low,0.0640109953062291,0.02080940857504467,0.02881581699120924,0.6026597491253164,0.0012797013926578592,0.6797438083336977,0.03183104393661985,resource_economy,8,6.953933182932791,6.953933184908854,-1.976062868891404e-09,0.06897880538759356,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.236499200022081
