point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0304,2.0,medium,0.0664800246680302,0.0289647453584494,0.0061974435251113,0.9935144649305666,0.0006876262037902,0.5244097029074504,0.0344522742333281,resource_economy,50.0,8,7.643363290418063,7.643264217792483,9.907262557984353e-05,0.11747434526266462,-0.022622256652991446,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.725489100004779
B1_ADAPT_0305,4.0,high,0.075,0.0302704427749921,0.0154577107902651,0.6301126680120708,0.0011715002490045,0.6422898229416917,0.0220149288976099,resource_economy,50.0,8,12.371852042066894,12.371799013479642,5.3028587252867965e-05,0.03918210517206265,-0.062727516878466,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.599187300016638
B1_ADAPT_0307,4.0,medium,0.0647104493585619,0.0333291243554416,0.0,0.6437086417068109,0.0015240159016529,0.4682323674719281,0.0,resource_economy,50.0,4,8.142070991159258,8.141765388402796,0.00030560275646251966,0.00720176840248223,-0.06248511060781148,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7401889000029769
B1_ADAPT_0308,4.0,medium,0.075,0.0186757415101816,0.0211346555726123,0.1845191974157268,0.0013164888690042,0.4304141332570984,0.035132317728892,resource_economy,50.0,8,13.640636191747816,13.640052066733645,0.0005841250141713772,0.04206220497520313,-0.06215710890547754,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4523639000253752
B1_ADAPT_0309,2.0,medium,0.015,0.020260738921609,0.0264011591113196,1.2294934855044757,0.001375826059951,0.4333001365371374,0.0296488112350048,resource_economy,50.0,8,1.5252931327249066,1.5247639895691967,0.0005291431557099546,0.06103172639331892,-0.021425664807547706,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.117099099996267
B1_ADAPT_0310,2.0,high,0.0680866985490956,0.0074473022922267,0.0041082947583237,0.9883995851154024,0.0012237314866263,0.3,0.0355505457548281,resource_economy,50.0,8,8.049277720979848,8.048062843144205,0.0012148778356433354,0.12000010085108494,-0.022198439420753502,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.0869734000007156
B1_ADAPT_0311,4.0,medium,0.0732210347642043,0.0315152050045548,0.0082414648395065,0.3487826740709711,0.0017321452182437,0.4731780229255591,0.0034068225845654,resource_economy,50.0,8,10.7174738418235,10.717297522153684,0.00017631966981568326,0.024219409686777764,-0.06260936970652864,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.536338399979286
B1_ADAPT_0312,4.0,medium,0.0702544132693752,0.0293149577499282,0.0274423521575795,0.5438009976711493,0.0005928756035221,0.4662620837261699,0.0342548686032025,resource_economy,50.0,8,11.986635078558503,11.984483887708768,0.0021511908497355847,0.032480916751573385,-0.06050213408158811,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4442429000046104
B1_ADAPT_0313,4.0,medium,0.075,0.0036141259127375,0.0011524442457576,0.5078250116133617,0.0005341205835966,0.6571679580130457,0.0268794038275927,resource_economy,50.0,8,12.793281585021289,12.793018641937282,0.00026294308400665045,0.00789000756107249,-0.062415695523137416,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.634846099972492
B1_ADAPT_0314,4.0,medium,0.0686276802862478,0.0307730721175945,0.0,1.1826334238204743,0.0019636510971221,0.4861374611041179,0.0136826057610611,resource_economy,50.0,4,9.78255788193954,9.781519541692298,0.0010383402472431413,0.018071939480603094,-0.06147960761198945,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7042254999978468
B1_ADAPT_0317,4.0,medium,0.075,0.0020858859019971,0.0,0.5637848753889498,0.0007978113182628,0.7,0.026643653591873,resource_economy,50.0,4,12.771519242282274,12.771270159126901,0.00024908315537253145,0.0030232727687371785,-0.06243442994046333,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7537248999869917
B1_ADAPT_0319,4.0,low,0.0724558030762955,0.0174882786105283,0.0236619170630074,0.4469581079701825,0.000922544272779,0.4127968061610685,0.0324141089145739,resource_economy,50.0,8,12.493247131266735,12.491844753813128,0.001402377453606718,0.03710405509141847,-0.0612247598968132,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4735515000065789
B1_ADAPT_0322,2.0,low,0.075,1.3822451370359631e-06,0.0136511304874216,0.5305611395712009,0.0019727413354044,0.6036090058649283,0.0250183701519323,resource_economy,50.0,8,8.390891891174261,8.390879298536884,1.2592637377295546e-05,0.05694228658718152,-0.022373205136444696,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.3144755999965128
B1_ADAPT_0323,4.0,medium,0.075,0.010176371135637,0.0150408035866431,1.2518951207015672,0.001722636926652,0.3542309371844278,0.0110730713791967,resource_economy,50.0,8,11.63602777100558,11.635863665581356,0.00016410542422384822,0.02638986848626599,-0.06255180507244162,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.6834414999757428
B1_ADAPT_0324,4.0,medium,0.0700986522101206,0.0087188678039097,0.0046628432219223,0.2071171564382919,0.0005,0.7,0.0365791661037355,resource_economy,50.0,8,12.195568126196186,12.194596981020643,0.0009711451755425315,0.023980787323756775,-0.0618335727178696,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4020877000002656
B1_ADAPT_0325,2.0,medium,0.075,0.0297611739214668,0.000258724260153,0.2025066714265459,0.0017264002247836,0.394480315287504,0.0332628006914161,resource_economy,50.0,8,9.157538949904266,9.15709072322171,0.0004482266825558412,0.05378743029261838,-0.021614631040513643,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.085394499998074
B1_ADAPT_0328,4.0,medium,0.0632013299194123,0.0037801787672972,0.0039138770193879,0.9948344952684128,0.0007319546247266,0.4792791911294799,0.034848475284118,resource_economy,50.0,8,9.99850651748065,9.996338212816319,0.0021683046643303783,0.00430731028747473,-0.05985074386030753,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3766854999994393
B1_ADAPT_0330,4.0,medium,0.075,0.0,0.0179729873785071,1.0794543943620374,0.0016195356199713,0.396895763425471,0.0080906876909055,resource_economy,50.0,4,11.486397728318007,11.486084047294707,0.0003136810233002052,0.0005293666153180126,-0.062376656346282644,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.6803273000114132
B1_ADAPT_0331,4.0,high,0.0692546689971207,0.0221902338956281,0.0198273897754643,0.7494712387745079,0.0009491936951542,0.6960625391644363,0.0267855179369439,resource_economy,50.0,8,10.937012646948753,10.934948886578994,0.0020637603697597484,0.02671633653971462,-0.060536221996267514,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.435923900018679
B1_ADAPT_0332,4.0,medium,0.0707033523831208,0.0262329798684853,0.0309068688140254,0.5090214135009686,0.0011272171442201,0.5173800879005133,0.0258697465372829,resource_economy,50.0,8,11.300997240440802,11.299701080694803,0.0012961597459995033,0.029354821278904687,-0.06135076432751596,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4340998000116087
B1_ADAPT_0333,4.0,medium,0.075,0.0286465214546038,0.0,0.607439128193044,0.0018413952107814,0.5274850913445349,0.0096141038259144,resource_economy,50.0,4,11.560096605534671,11.559863652626786,0.00023295290788460932,0.03191779112097745,-0.06248584805691593,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7959961000015028
B1_ADAPT_0334,4.0,low,0.0617044489375419,0.0115457160489473,0.0329396802174771,0.7390898971371412,0.0005543724235685,0.5480038396377501,0.04,resource_economy,50.0,8,10.182440597199564,10.181761981097571,0.0006786161019931569,0.010127138408135625,-0.061528888212830424,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.445203399984166
B1_ADAPT_0335,2.0,medium,0.0705569552949699,0.016955445988892,0.0,1.01201336842194,0.0010502869873541,0.5784639883074126,0.0291259895766173,resource_economy,50.0,4,7.87195509734989,7.871440373601852,0.0005147237480374045,0.1106698898375804,-0.02246403555762111,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.571201899991138
B1_ADAPT_0338,4.0,high,0.0665934021920833,0.0047070136519092,0.0055723885771297,0.4582824543468163,0.0007909105336728,0.5136255693652583,0.0362813466914628,resource_economy,50.0,8,11.104041878883569,11.102308341889636,0.0017335369939335266,0.011256271886303845,-0.060902902242030876,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.401007699983893
B1_ADAPT_0339,4.0,high,0.075,0.0266196948384003,0.0184599617599546,0.9138358649019388,0.002,0.3504499386827924,0.0,resource_economy,50.0,8,11.19037527545879,11.190145078123269,0.00023019733552054333,0.02859691912108098,-0.06216585976829947,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4078831999795511
B1_ADAPT_0340,4.0,medium,0.068002509116113,0.0,0.0132661286890119,0.4316665560297623,0.0005,0.7,0.0359821058238554,resource_economy,50.0,4,11.486654585918352,11.484839671992427,0.0018149139259246994,-0.005813761374331928,-0.06093135076413958,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7572412999870721
B1_ADAPT_0341,4.0,medium,0.075,0.0329664716323384,0.0054050361777328,0.5002029049771775,0.0019532125906816,0.7,0.0,resource_economy,50.0,8,11.190356264445807,11.190145081306635,0.00021118313917156684,0.02785841232462419,-0.06236509392058487,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,2.24104730002
B1_ADAPT_0342,4.0,medium,0.0674391946091751,0.0196631800166993,0.0160687074005151,0.0547696907498126,0.0011812720541541,0.7,0.0227471829967629,resource_economy,50.0,8,10.054262807455979,10.054123680916312,0.00013912653966663413,0.014163548561628611,-0.06272391374974617,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.7577732999925502
B1_ADAPT_0346,2.0,medium,0.015,0.0110282483631394,0.0137363782455533,0.8104372266093091,0.0012160641847238,0.5003251715544528,0.0329531471393861,regional_responsibility,50.0,8,2.6468209714757793,2.644885678444628,0.0019352930311513639,0.028543578637055436,-0.022840458835071242,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.535976399987703
B1_ADAPT_0347,2.0,low,0.075,0.0155010906509639,0.0232238409102642,0.8578926417663144,0.0015912590320771,0.5199908826407228,0.0289253866617081,resource_economy,50.0,8,8.73215753781938,8.730904222302463,0.001253315516915876,0.10187813201918894,-0.0212782649171821,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.1306351000093855
B1_ADAPT_0348,4.0,medium,0.075,0.0329325171091413,0.035,0.4389870761256659,0.0010361518759624,0.5032047952704333,0.0340169316961395,resource_economy,50.0,8,13.516694377877428,13.515838044910074,0.0008563329673538789,0.04539370946873171,-0.06170708432312644,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4813705999986269
B1_ADAPT_0349,4.0,medium,0.0633909072603288,0.0,0.0030810267910522,1.3,0.0006416397490107,0.5100699936342803,0.0344919172966559,resource_economy,50.0,4,10.012689286658603,10.009356050177917,0.0033332364806852866,-0.0022945463079757037,-0.05861615864368552,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.6916981000103988
B1_ADAPT_0350,2.0,medium,0.0188523485575312,0.0208520125710742,0.032799418047705,1.2057218350192906,0.0013117183349467,0.377618354526664,0.0387793596928148,resource_economy,50.0,8,2.5660619000503697,2.5647917037612165,0.001270196289153258,0.08645587278468606,-0.020779636668077917,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.181962599977851
B1_ADAPT_0352,2.0,medium,0.0736524691832472,0.032885670968726,0.0101583956077511,1.2421205284379746,0.0009087936774409,0.566332528736077,0.0211900324425667,resource_economy,50.0,8,7.826988927350944,7.826936487153651,5.24401972930022e-05,0.10891377176990721,-0.022784514708693138,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.4729376999894157
B1_ADAPT_0353,4.0,low,0.0646107623104822,0.0029924416759293,0.0230316246271656,0.3429438661289095,0.0009516684569157,0.5618537863528538,0.04,resource_economy,50.0,8,10.969347137373571,10.968375307258107,0.0009718301154642006,0.004469055906722393,-0.06159730599417479,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4500531000085175
B1_ADAPT_0355,4.0,medium,0.075,0.0320029068541264,0.0091456948708709,0.4859574776588491,0.0015642940992294,0.5831591978877899,0.0,resource_economy,50.0,8,11.190354082531698,11.190145081757487,0.0002090007742108213,0.02782544365658689,-0.06237390042035251,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.8393158999970183
B1_ADAPT_0357,2.0,low,0.0712734321682501,0.0199610108249087,0.026508529794011,0.9920202384386224,0.0006095853332315,0.6604880851915288,0.0366665314985846,resource_economy,50.0,8,8.77645896669461,8.773383021964255,0.003075944730355218,0.13066860914477083,-0.021043053657988864,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.3923185000021476
B1_ADAPT_0358,4.0,high,0.0634354221542779,0.0301610535055273,0.0179153283658304,1.2020510785342924,0.0017599464172276,0.3314569674763762,0.0147735923107908,resource_economy,50.0,8,8.402536283868793,8.401375241284507,0.001161042584286065,0.007708385357914636,-0.061118048843498585,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4806040000112262
B1_ADAPT_0359,4.0,medium,0.075,0.0155945068015538,0.0079890131406857,0.5354249095239816,0.0005,0.6897227045784212,0.0306668745229184,resource_economy,50.0,8,13.161595082158728,13.161058227112667,0.0005368550460609356,0.044138701851094295,-0.062068031339865826,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4413091000169516
B1_ADAPT_0360,2.0,high,0.0667916405202951,0.0035294656337572,0.0074078074701103,0.9410218230681684,0.0015335830770162,0.4255360784752614,0.0353564724620711,resource_economy,50.0,8,7.7938057947971435,7.7935013803645745,0.00030441443256901124,0.11120227923243815,-0.022737038446223323,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.3666568999760784
B1_ADAPT_0362,2.0,low,0.0737560968875379,0.0007329421944932,0.024297327986438,0.7704618418546488,0.0016428677742386,0.5546149921795095,0.0321674610789336,resource_economy,50.0,8,8.791712933922108,8.789598728297793,0.0021142056243146357,0.09208504581289643,-0.019140381893981484,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.2826668999914546
B1_ADAPT_0363,4.0,medium,0.075,0.0069570850351887,0.0125385717395755,0.3573042254511831,0.0006070896161218,0.6910905815392,0.0367622357417702,resource_economy,50.0,8,13.82807747183245,13.82703931562643,0.0010381562060199911,0.020743304232731637,-0.061581417768929114,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.426335600001039
B1_ADAPT_0364,4.0,medium,0.0703724266329176,0.035,0.0216992012952763,0.4964860336913204,0.0011181683735463,0.542669091585193,0.026800642541125,resource_economy,50.0,8,11.281118579906263,11.279725105366905,0.0013934745393573422,0.028813315741113243,-0.061271123976574415,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3857729000155814
B1_ADAPT_0365,4.0,medium,0.0676125250049635,0.0214079645366329,0.0,0.3641468044658785,0.0016261275586056,0.4288542202279864,0.0087261056359559,resource_economy,50.0,4,9.233419707596743,9.23299850646529,0.000421201131453941,0.014450052717877106,-0.06236649969651964,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.8187251000199467
B1_ADAPT_0366,2.0,high,0.074590737008224,0.0066069646805579,0.0,1.0338600234770796,0.0011802758899883,0.4132697680152572,0.0398878948606256,resource_economy,50.0,4,9.8266483429784,9.823032888938389,0.003615454040010846,0.14465046300204043,-0.02061642263132768,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.6277856999950018
B1_ADAPT_0367,4.0,medium,0.0634667820441355,0.0219113248160108,0.0112152020641851,0.2665779365083923,0.0014559023678229,0.7,0.018693407818766,resource_economy,50.0,8,8.656102075846999,8.655936664665,0.00016541118199953075,0.006281818704439621,-0.06254588283158213,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.8519845000118949
B1_ADAPT_0368,4.0,high,0.0640335891236391,0.0303554830549906,0.0058993983920885,0.7395567083140736,0.0006702852965012,0.6179049005362643,0.0212601260427571,resource_economy,50.0,8,8.989695164746626,8.988646852275787,0.0010483124708393632,0.01078809461968152,-0.06138109277562265,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.2841083999956027
B1_ADAPT_0369,4.0,medium,0.069802245979432,0.0072276370891886,0.0079253905339509,1.3,0.0005,0.6133324375580608,0.0337961902910977,resource_economy,50.0,8,11.797787729302156,11.794064668920885,0.003723060381270571,0.015594629763635834,-0.058627292401169484,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3627730000007432
B1_ADAPT_0370,4.0,medium,0.0657203190910542,0.0127103331131798,0.015837071673203,0.1800087865295676,0.0013405648983454,0.7,0.0196694658360089,resource_economy,50.0,8,9.334467255286127,9.334147615565113,0.0003196397210132318,0.011059184831321577,-0.06251820818398812,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5410454999946523
B1_ADAPT_0371,4.0,medium,0.075,0.0,0.0228450315560418,1.0774634895375548,0.0013797354970489,0.4103699433724181,0.0128067093623095,resource_economy,50.0,4,11.73303385700627,11.732941185753267,9.267125300205237e-05,4.30798379049014e-05,-0.06265975520801526,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7602753000101075
B1_ADAPT_0372,2.0,medium,0.075,0.0179313421290566,0.0003004884894957,0.0539042777309231,0.0017027823684693,0.4608611713215695,0.0333695440159647,resource_economy,50.0,8,9.168346152738517,9.16823947268353,0.00010668005498715161,0.038575485379903726,-0.02222967625623795,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.6230266999918967
B1_ADAPT_0373,4.0,medium,0.0670612124361802,0.0281439959178783,0.0180159292509762,0.4653697806770019,0.0005984895120365,0.4679593717522219,0.0377912335137722,resource_economy,50.0,8,11.413162202521601,11.411230524641436,0.001931677880165239,0.023789621232927993,-0.06072184321693719,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5350730999780353
B1_ADAPT_0374,4.0,medium,0.0745183640130967,0.024583496271543,0.035,0.7796206467900195,0.0006009388447822,0.4469648464537908,0.0348992846338175,resource_economy,50.0,8,13.450282364153122,13.449127470484378,0.0011548936687439948,0.04644639989871889,-0.06134688327497706,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.6385975000157487
B1_ADAPT_0375,4.0,high,0.0661154683166371,0.0282420633670961,0.0214834953015961,1.0385765566289993,0.0016239914090233,0.339544939679225,0.0108470945816988,resource_economy,50.0,8,8.913347630779883,8.912100682094525,0.001246948685357907,0.012055657787773337,-0.061446886955559776,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4329055999987759
B1_ADAPT_0376,2.0,low,0.0698290348686311,0.025984539991233,0.0309396045265011,0.3008535435750354,0.0009268313102495,0.3530357653109468,0.0383862069149304,resource_economy,50.0,8,8.69108302075261,8.690117531019274,0.000965489733335545,0.04583531035077375,-0.020918295659530628,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.244178099994315
B1_ADAPT_0377,4.0,high,0.075,0.035,0.0173111313836692,0.6350946422096664,0.0010244992533032,0.7,0.0151600738129355,resource_economy,50.0,8,11.876513064329194,11.876484914205028,2.8150124165904344e-05,0.03510238447772013,-0.06277520240715617,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3787164999812376
B1_ADAPT_0378,4.0,high,0.0639123748838016,0.0170766625089027,0.019808153944934,1.027148145472616,0.0018876372919685,0.4823643909593538,0.004815199229765,resource_economy,50.0,8,8.068800435818341,8.06822785738426,0.0005725784340810947,0.006945843980277727,-0.0619813759404817,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4293915000162087
